source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
6fafbf8034515273e9ec8396245fafc2,PURO Wrocław Stare Miasto,June 2023,3,Solo traveller,Poland,4.0,"Puro Hotel boasts a prime location and impressive design, accompanied by inviting social areas. However, the experience","Puro Hotel is a true gem with its amazing design and comfortable social zones. The staff is super friendly and professional, ensuring a warm welcome. Its unbeatable location allows easy access to all the attractions in the old city. The restaurant offers great food.","Unfortunately, my stay at the hotel room was highly disappointing due to several reasons. Firstly, the air conditioning system was ineffective, making it impossible to regulate the temperature adequately. Despite adjusting the settings, the room remained uncomfortably hot, especially in the sunny room with temperatures reaching +28 degrees Celsius. At night, the AC cooled only the immediate area around the ceiling, leaving the rest of the room stuffy and unpleasant. The staff insisted that the AC was functioning correctly, but the noticeable temperature difference between the corridors and the room was undeniable.
The lighting system, controlled through a digital panel, was also problematic. It was impossible to completely turn off the lights, leading to unexpected illumination in the bathroom during the night due to motion detection. This constant activation of lights disturbed sleep, particularly if there were two occupants in the room, as the bathroom had a glass wall.
Moreover, the bright display of the digital panel itself became a hindrance to sleep, as there was no option to reduce the brightness. The continuous glow emitted from the panel disrupted the room's ambiance throughout the night.
Lastly, considering the hotel's level, it was disappointing to find that the basic room did not include a refrigerator. This amenity is typically expected in accommodations of this caliber.
Overall, my experience in the room was one of the worst I have encountered. The ineffective air conditioning, faulty lighting system, and lack of a fridge were significant drawbacks."
2fedab76ef9330c8761526bab81467c9,PURO Wrocław Stare Miasto,May 2026,3,Family,Poland,2.0,Very poor,,"Cramped rooms, light control via tablet, expensive breakfast not worth the price. The bathroom is mega cramped."
d985e8364c04fc3e8e7ec0db5492a528,PURO Wrocław Stare Miasto,February 2026,3,Solo traveller,Germany,2.0,"Generally, rooms that are undergoing renovation should be excluded from circulation, I don't come to the hotel for that.",the duvet and pillow are very comfortable,renovation and drilling
2fedab76ef9330c8761526bab81467c9,PURO Wrocław Stare Miasto,October 2025,3,Family,Poland,2.0,Very poor,,"We were given a dirty room, which was replaced after the intervention, but the next one also had a mediocre bathroom, breakfast was very expensive, despite the payment, they tried again) Delete them 2x. Much better and cheaper breakfasts in numerous cafes in the area. Shortly after checking out, I called to ask for an invoice - it was supposed to be no problem, but the next day I received a rejection email. I do not recommend."
6291c86e10c015feae31d0a7524e5f52,PURO Wrocław Stare Miasto,October 2024,3,Solo traveller,Poland,1.0,Perfect service at the reception - a big disappointment during the stay,Great service at the reception 👍,"Before arrival I requested hard pillows, but this request was not granted. After the first 24 hours, no drinking water was provided for the next 24 hours. The service did not refill the shower fluid and liquid soap. The smallest restaurant and the weakest breakfasts of the entire PURO chain in Poland."
2fedab76ef9330c8761526bab81467c9,PURO Wrocław Stare Miasto,October 2023,3,Family,Estonia,2.0,Very poor,,"This hotel offers room for 2 adults and 1 child (7y), but in fact all rooms have just really tiny small beds… as a result, we had really sleepless night. It was impossible to sleep three persons on two beds.
Would be great if this hotel had only options for 2 persons max and didn’t offer something they don’t have."
e33eab215f5ce8a49f030782b4cf6eab,PURO Wrocław Stare Miasto,August 2023,3,Family,Poland,1.0,Bad,"I booked a room on booking.com for three people (two adults + a 9-year-old child).
As it turned out on site, the facility does not offer the so-called extra beds and as a result it was suggested that the three of us sleep together.
For me personally, this is complete nonsense! Ultimately I spent the night on the floor. I don't know why the booking.com search engine allowed the property in question to be displayed as suitable for two adults + a 9-year-old child. The hotel staff was rude and made no attempt to remedy the above-mentioned situation.",JW
8352e99adef18a2d1385ed8e64ac8a2f,PURO Wrocław Stare Miasto,August 2023,3,Family,France,1.0,Attention if you have children they should sleep in your bed,The hotel is well located. The rooms are a little small but adequate.,"Hold on tight. The hotel is listed as 4 stars on Booking.com and in fact it is a 3 star. But better! If you book a room for 2 adults and one child, it says the child stays free. Perfect, except he has to sleep in his parents' bed!!!! A 12-year-old child, for example! Amazing. Be very careful if you have children. And manager Lukasz, apart from being full of himself and confirming that it is normal practice for 3 people to sleep in a 140 cm wide bed, doesn't care at all. So I cannot recommend this hotel."
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Solo traveller,Poland,6.0,Pleasant,"Really modern room, comfortable bed.",Microscopic pillows and poor breakfasts. A broken espresso machine is a problem because then there is no coffee.
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,France,5.0,Passable,,"The room was on the ground floor, and the staff weren't very friendly. They were smiling with others but not with us."
04cc9d686003e3c59b1b001e097b7476,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,6.0,"Overall, a successful stay",Friendly service,Noise coming from the street all night long
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,5.0,Passable,Location.,Very tight parking lot. A smell.
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,5.0,Passable,A clean room with a convenient location near the center.,"The most frustrating and inconvenient thing was that there was a repair and water was turned off between 11 a.m. and 4 p.m., and we were not informed about this beforehand.
Also, the pillows were small and quite uncomfortable for my liking."
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,5.0,Passable,Location,"The floor in the room was very dirty, and the bathroom had a very unpleasant smell coming from the drain. No towels in the room, available later at reception upon request."
59a0da6c9e15538149e3e0d1bdc25b38,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Family,Poland,5.0,Wrocław is too expensive for the price!,the bed is ok,"There are no disposable slippers and no carpet, the soap or washing gel is mostly watered down, the smell in the room is also weak, the drain doesn't work, there is only one person at breakfast who tries but is unable to manage the service."
5c362fddb560c484c50d72cd3c60f50f,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,6.0,"The hotel has a good location, close to the Old Town",A large selection of breakfast products,"breakfast in the lobby, no restaurant"
bbd968b21ba808fb5da481acea9daf39,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,5.0,"Quite good overall value, but don't expect to sleep past 8","Location is reasonably approachable by car, just a 10-15 minute walk from Oldstown, although it will be hard to find a free parking spot","The hotel has a convenient noon (12) checkout, but the noise from trains/trams won't let you actually sleep past 7-8 am."
14cf5b8b931007b27f57ad3b9a203c28,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Solo traveller,Poland,5.0,That's how it is,Location,"It's terribly hot in the room. For breakfast, egg shells in scrambled eggs."
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Solo traveller,Poland,5.0,Passable,,"I've never seen such a small bathroom!
The pillows are a disaster, they are as soft as if they were empty.
The trams can be heard very loudly in the room"
f9827c6b73ba265ff4c9295aa664c74c,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Solo traveller,Poland,6.0,Pleasant,The location was ok for my needs. It was clean.,"Quite an expensive stay. I was given a room facing the street - even with the windows closed, the street was very loud. Additionally, next to the door - it serves as a fire extinguisher. There was a very loud slamming of doors. One of the towelists should have retired long ago. He was all kidnapped."
293f9fcdbd42f9ef3495ba924c2dc510,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,6.0,"It was impossible to rest during the day, I wouldn't have chosen this accommodation if I had known that the employees came to chat","The room was nice, breakfast was okay.","There is a renovation elevator at the entrance. The room was nice, BUT: - one coffee for two people, - no spoon or stick to stir the coffee, - the toilet paper was transparent, not even suitable for blowing your nose, and there was nothing else, - two body towels, but what to wipe your hands with? Or where is the foot towel or rug?
- the room equipment set mentioned on the card on the door was missing, even though the cleaning staff had a supply of it (we saw it in the corridor).
- no information that the hotel is under renovation. As a guest, I came to the hotel to rest after my trip and the whole time I was listening to drilling in the walls literally next door. Additionally, as someone who struggles with migraines, it didn't help me. If there had been information about this, I would not have chosen this accommodation.
- breakfast was okay, but it's a shame that several ladies were chatting away at the reception desk, and there was no one to bring glasses or cutlery, or even clear the tables, lemon in ""lemon water"" also missing apparently. There was no milk for the cereal, nor for the coffee machine. You had to go around looking for the lady and ask her to do what she was paid for. Staff to be trained. We had to sit at a table that, although there were no plates left after the guests, was covered in crumbs and splashed with drink because it was the only table not as cluttered as the rest.
- very low quality meat, I'm not surprised there's so much of it left. The chairs in the dining room are all scratched up, the fabric is peeling, their glory days are behind them."
a67370921445b83e15764236b6d04ba7,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Solo traveller,Poland,6.0,"business stay, short and undemanding","The hotel's location is very good, the bathroom has a bathtub, a hairdryer, and a large and comfortable bed.
There is a capsule coffee machine and 2 capsules in the room, which is a huge plus.
The room was clean.","Broken shower fittings. Cold water was constantly running, which took away the joy of bathing.
The bathrooms should be renovated, and the facility manager should make greater efforts to take care of technical issues.
Poor quality breakfast, weak coffee."
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Solo traveller,Poland,5.0,Passable,Appearance ok,"Cardboard walls. When you close the door everything shakes.. loud, not soundproofed...doesn't go to sleep"
7f71840d42c44e1e8127549180be7404,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Solo traveller,Poland,5.0,Passable,A relatively nice room,The bathroom was not cleaned well. It stank of mold.
