source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
2820c6034db3df20dc8d27dc049b237e,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Ukraine,10.0,Excellent hotel in the center of Wroclaw,"Everything was great! The hotel is clean. The room was very quiet (I wrote to the hotel in advance to ask for a room with windows facing the courtyard). They checked us in quickly and very politely. The room was newly renovated, everything was very clean and tidy. The bed linen and towels are snow-white. The mattresses are high and very comfortable. Mon was of good quality.

A hair dryer with a narrow nozzle is just what you need for styling your hair. TV with Netflix and Youtube.
The curtains are absolutely super - they darken the room, so you can get a great night's sleep.
Breakfasts are fresh. There was enough of everything, even if you came towards the end of breakfast. The coffee is excellent, the juices are not powdered, they are normal. All the food was fresh.

There were a lot of guests at the hotel, mostly groups from European countries, but in the corridors and rooms there was no noise or conversations from neighbors at all.

The location of the hotel is very convenient. In the center. The Market Square is a 10-15 minute walk away.

I recommend the hotel. We liked everything!
Thanks to the team of the Campanille Prime Hotel - Wroclaw Stare Miasto. When we come to Wroclaw, we will choose this hotel again!",
49fd478ce9568a77edb7e7c00ec95518,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,7.0,"I don't recommend breakfast at this price, you can definitely prepare a more interesting offer",Closeness,At 7am drilling in the wall
3a84bde741e3c50fbbd10ccfdb4addbf,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,1.0,Bad,Comfortable bed,"We rented a room for one night and the property failed to inform us about a planned water outage that lasted 75% of our stay. The man who checked us in didn't tell us about it either, and in the morning the lady at the reception said that ""there was a note in the elevator but someone tore it down.""
Additionally, we were given a different room than the one booked on booking, with a door to the other room where someone else was staying and we could hear every word they said.
I do not recommend it."
911ba646f8e8151194efe3a10626c65f,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Italy,7.0,Excellent location for a comfortable but not too expensive property,"The excellent location, the style of the rooms, the comfortable bed and the practical shower with a bathtub too","The sink with a non-functioning drain, the lack of cleaning and tidying of the room, there was a water interruption and the staff was unable to find a solution"
6556ff04a793e6d3ae1107bfddb33dfc,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,7.0,"Overall okay, staff needs to improve a lot",Cleanliness and order,"Staff... A few days before my stay I tried to call, but unfortunately without success. After arriving and checking in, no one answered the parking lot intercom either... I ended up parking somewhere else."
99aaeabab70c6f75c29753a53208cef4,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,9.0,Superb,"Apart from minor things, the room is very comfortable and quiet. I really like the bathtub-shower solution. Moreover, the advantage is that it is possible to regulate the hot water so much that on colder days you can even take a hot shower. The bed is very comfortable, although there could be a spare pillow in the wardrobe. There is an access point for the charger on the sides of the bed, which makes life much easier.","There is no ordinary teaspoon, we had to resort to sticks. In addition, it would be useful to have a socket near the mirror in the bathroom or room. The light is too dark, there is no way to apply makeup. There could also be two hangers in the wardrobe. And an iron."
a38316259f086794408ef25e8dcb5c84,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,9.0,Rest,A place close to everything and they have delicious carrot shortbread for breakfast,"The room was not very clean, or more precisely, the inside of the wardrobe. I understand that you don't wipe it down after every guest, but at least once a week it would be good to thoroughly wipe down the shelves in the wardrobe or the small window sill."
b952d463cb50e14b47dcbe27241c8e43,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,10.0,comfortably,proximity to the center,-
90724e903416a752cb0bcb7997ab8762,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,4.0,Disappointing,,"No hot water in the room.
The staff did not help in any way to solve the problem."
59a0da6c9e15538149e3e0d1bdc25b38,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Family,Poland,5.0,Wrocław is too expensive for the price!,the bed is ok,"There are no disposable slippers and no carpet, the soap or washing gel is mostly watered down, the smell in the room is also weak, the drain doesn't work, there is only one person at breakfast who tries but is unable to manage the service."
5c362fddb560c484c50d72cd3c60f50f,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Couple,Poland,6.0,"The hotel has a good location, close to the Old Town",A large selection of breakfast products,"breakfast in the lobby, no restaurant"
0933bc9819b8b46eeb71c8391a55a062,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,7.0,Good,Very comfortable mattresses.,Bathtub drain clogged with hair!
bbd968b21ba808fb5da481acea9daf39,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,5.0,"Quite good overall value, but don't expect to sleep past 8","Location is reasonably approachable by car, just a 10-15 minute walk from Oldstown, although it will be hard to find a free parking spot","The hotel has a convenient noon (12) checkout, but the noise from trains/trams won't let you actually sleep past 7-8 am."
321c84ce917146bdbdc656e38888cf68,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Germany,3.0,Poor,The location of the hotel was great.,Extremely unfriendly staff
89fe5788c471f793b93dbfc38f7550a3,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Couple,Spain,9.0,Perfect place to stay in Wroclaw,"Well located, great room.",
46a79bf0a0e8be720f481a97663a31e2,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Poland,8.0,"Budget-wise, enough",Location and price per stay,No sauna or gym
095e2dbc31c0a85a562f290840b76cf9,Campanile PRIME - Wroclaw Stare Miasto,May 2026,3,Solo traveller,Poland,4.0,a little more commitment,location,"service (total indifference), breakfast, stuffy room with poor cooling capacity)"
acf7d1f265999a2a2a389957e58ac390,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Family,Poland,10.0,"Mega hotel, great location, large room, nice service","Great location, friendly service, secure parking, amazing breakfast",
d9fb2f3943ef13f6fc468b912770fa13,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Solo traveller,Poland,10.0,Have a nice stay,The location is a huge advantage.,"The elevator is being renovated and the rooms appear more modern in the photos. I found a room that was made of two rooms, so I could hear the Italians partying."
f9d2391d8bebb4b38d655de747f2b9a5,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Couple,Poland,9.0,I recommend,Location and renovated rooms. Filtered water dispenser in the hallway. A big plus for that,
762959bda8a5164f2cf246def2318541,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Couple,Poland,10.0,I will visit more than once :),"Quiet, friendly service, clean and cozy room",No comments.
1567c4ada58dc84464f527caee8d74c5,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Group,United Kingdom,8.0,"Affordable, simple but stylish and lovely staff","Extremely reasonable price and such a nice welcome from the staff who were helpful and approachable throughout. For the low price I wasn't expecting a lot but found the room had a lovely modern, calming style and really appreciated the caraffe and that could be filled with ice cold water. I didn't have breakfast at the hotel but enjoyed having the bar available for a drink with my friend at the end of the day",
14cf5b8b931007b27f57ad3b9a203c28,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Solo traveller,Poland,5.0,That's how it is,Location,"It's terribly hot in the room. For breakfast, egg shells in scrambled eggs."
c80d60c5717b8c8ca8b3ff25db506d73,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Couple,Poland,4.0,I was disappointed.,Quite nice rooms,"No hot water (!!!) and the staff who don't care about it. Room cards that need to be renewed at the reception desk every day because the staff forgets the date of your stay. No soap in the bathroom, uncleaned bathroom. No boiling water at breakfast, no way to make tea. But above all, the unbearable, lazy, rude service, ignoring guests and disregarding their comments. I haven't experienced anything like this in a long time, the comfort is less than at a campsite, which I find absurd for a three-star hotel."
fafa022a6688594e235910715f47edd7,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Group,Poland,10.0,I recommend the hotel.,Breakfast was very good - plenty of choice; location - perfect! The staff was very nice.,I have no comments
19cc8ca53795b4a5aadd7dab8c40e67c,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Couple,Italy,10.0,Excellent I recommend it.,"The room was spacious and clean, the breakfast was good, the location was not very close to the center but you can get there in 10 minutes on foot.",Nothing
ac86ed81fb50785d50ea0e8cb17a96ae,Campanile PRIME - Wroclaw Stare Miasto,April 2026,3,Family,Italy,8.0,First time in Wroclaw,"Clean hotel, first floor, cozy room.Good breakfast, excellent apple pie.Smiling and friendly staff.",An extra pillow would have been the best
9386011dc9cad04410192609642c16d3,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Group,Poland,9.0,A very pleasant stay,"Comfortable bed, spacious room and bathtub :)",-
8cf1ea9f62a5fc605dfcea8fcd5c8083,Campanile PRIME - Wroclaw Stare Miasto,February 2026,3,Couple,Poland,8.0,A short weekend trip,"Clean, well-kept rooms in a good location and price
The reception was very helpful and nice ☺️",No disadvantages
fb454af83b3485646a5ec4b204a92c54,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Couple,Poland,9.0,I recommend this facility.,,No temperature adjustment possible. It was too warm.
19b3c03d2176ad0181c218d7628d6324,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Family,Poland,2.0,Very poor,Location close to the old town,"The room is tiny and has ""tenants"" in the form of ants crawling around the bathroom and the room. After reporting the issue, the room was not changed, but ""cleaned"". On the same day in the evening, a similar situation occurred, i.e. the ""tenants"" returned. We were promised a room change the next day when another room became available. The next day in the afternoon we were given a room change but this time on the noisy side facing the main street towards the center, the windows seemed to be missing, the noise and traffic seemed to be constantly open. Sleeping pillows are like flat ""pancakes"", so sleeping problems and neck pain are guaranteed. The breakfast was very poor and meager, and the cleanliness was questionable. The bathroom had a bathtub the size of a baby's bathtub, and there was no socket in the bathroom, so you couldn't plug in your curling iron or hairdryer. The TV cannot connect to the internet, so if you have streaming services, forget about using them.
The hotel parking lot is a joke, tight, small, and the worst part is that if you buy a space and go out into the city, you can't be sure there will be a space for you when you return. Parking is prohibited on the streets around and the city guard is often present. THE HOTEL IS A FAILURE, WE WILL DEFINITELY NEVER GO BACK THERE."
51da6f96f566bf2dab7fe788bca74f1e,Campanile PRIME - Wroclaw Stare Miasto,March 2026,3,Group,Brazil,10.0,I recommend it and hope to return.,"Everything, bathtub, good service, highly recommend.",All very well
