source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,October 2024,3,Business,Poland,10.0,Exceptional,"Doskonała lokalizacja, standardowy pokój jest dość duży, dostępny parking, wifi, do tego smaczne śniadanie. Przemiła obsługa.","Jeżeli ktoś ma duży samochód to wjazd na parking może być nieco kłopotliwy, ale to takie czepianie się na siłę :)"
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,October 2024,3,Business,Poland,10.0,Exceptional,"It was good!
But we want to include parking fee to room price. It is no good to pay parking seperately. Too expensive to pay.",
bc59927f07dd90df110523a6759c1ed1,Europeum Hotel,October 2024,3,Business,Czech Republic,8.0,"Very good place to stay, but please be careful when you park.",Very good location because it is easy to go to the city center.,"It was difficult to park a car because the load to parking underground was very narrow.
It was fortune that I chose small car."
37dd6c4c065fab464c4c9197b0fd8ec9,Europeum Hotel,October 2024,3,Business,Poland,7.0,Super lokalizacja,Super lokalizacja - przy samym rynku. W pokoju było bardzo czysto. Nie było żadnego problemu z zameldowaniem się i pozostawieniem auta na dłużej niż trwała doba hotelowa.,"Specyficzny zapach - czuć, że pokój miał swoje lata.
Parking - fajnie, że jest, ale trzeba wziąć pod uwagę, że wjechanie dłuższym autem wymaga trochę gimnastyki.
Klimatyzacja w pokoju (której trzeba używać nawet zimą, bo okna nie da się otworzyć) była bardzo głośna."
3629104668c9b25178715931995a9023,Europeum Hotel,October 2024,3,Business,Poland,10.0,Polecam.,"Bardzo dobra lokalizacja hotelu, przemiły i pomocny personel, bardzo funkcjonalne pokoje, wygodne łóżka i bardzo smaczne urozmaicone śniadania.",
37dd6c4c065fab464c4c9197b0fd8ec9,Europeum Hotel,October 2024,3,Business,Poland,8.0,Super lokalizacja,"Super lokalizacja, czysto,schludnie pokój przestrzenny i zadbany. Śniadanie w formie bufetu smaczne.","Pokój od strony ulicy więc bardzo słychać cały ruch uliczny, byłam tam również na szkoleniu i słabe było to, że na piętrze gdzie odbywała się konferencja nie było toalety. Jedna toaleta na półpiętrze dla 30 osób nie sprzątana przez 2 dni szkolenia-wnoszę po zapachu. Dodatkowo pani w recepcji nie pozwala korzystać z toalety na parterze bo jest tylko dla niepełnosprawnych."
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,September 2024,3,Business,Netherlands,10.0,Exceptional,Gevarieerd en gezond ontbijt.,
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,September 2024,3,Business,Italy,8.0,Very good,"Pulizia , posizione e domensioni della stanza",
83e2d1f9b2ea5a12b13514cbb553662a,Europeum Hotel,September 2024,3,Business,Poland,9.0,"A comfortable, wonderfully located hotel with an acceptable room rate.",What I liked most was that the opera building is right behind the hotel and you walk along Św. Dorota (and I'm Dorota) :)),nothing
f8b8b48bc2d1d2eed56110595eb68455,Europeum Hotel,September 2024,3,Business,Poland,9.0,Superb,"Tasty breakfast, comfortable bed, spacious room, nice and helpful staff.",Entering and exiting the garage may be surprising.
ddf67d56eea99e854fb849a18c626ae4,Europeum Hotel,September 2024,3,Business,Czech Republic,7.0,Good,Good breakfast,Breakfast at 7:00
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,August 2024,3,Business,Germany,8.0,Very good,"Good location, parking at the hotel or in the underground garage",
a8ff4b0a64f208f50b6329a123b5acad,Europeum Hotel,August 2024,3,Business,Spain,9.0,Excellent location and a very good hotel,Magnificent location. Very clean and highly recommended. Very comfortable parking,
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,July 2024,3,Business,Germany,8.0,Very good,"Exzellent staff who is very helpful, considerate and professional! Very nice rooms.",
dd03c94c63e3bc7d7ba3e9a3bb52c96d,Europeum Hotel,July 2024,3,Business,Poland,10.0,Comfort and friendliness - just like at home,"An intimate boutique hotel with a friendly and professional staff who will help you in every situation. Delicious English breakfast - perfectly prepared.Very nice staff and the owner himself, who invites you for delicious pastries at a nearby bakery.I used the sauna and gym - booking option for shots wq10! I highly recommend it",Everything perfect - no flaws
f8b8b48bc2d1d2eed56110595eb68455,Europeum Hotel,July 2024,3,Business,Italy,9.0,Superb,"Friendly staff, excellent and varied breakfast, excellent location, excellent cleanliness.",It was not possible to open the windows or adjust the air conditioning.
d4dcf282f424ee7c3964504741ff011b,Europeum Hotel,June 2024,3,Business,Cyprus,9.0,Everything was perfect.,"Amazing breakfast, staff and location.",
bb7cc6c08449fc656fe64ac4b527b86e,Europeum Hotel,July 2024,3,Business,Germany,9.0,Again and again,"Very nice staff! Nice, clean rooms! Courteous!",
f8b8b48bc2d1d2eed56110595eb68455,Europeum Hotel,July 2024,3,Business,Italy,9.0,Superb,"excellent location for walking around the city, comfortable Leto, very convenient parking inside the structure (they let us leave the car even after check out).",room without the possibility of opening the window
fcd23214fb392be5b70c2780bc7a381b,Europeum Hotel,June 2024,3,Business,Germany,7.0,Come again!,Friendly and attentive staff!,Very narrow entrance to the underground parking garage.
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,November 2024,3,Business,Poland,10.0,Exceptional,Great location. Comfortable rooms. Very good breakfasts with coffee from the coffee machine. Helpful staff.,"There is some noise from the street, but it is possible to sleep."
02fc14945cbb583cbefefc5337c6d585,Europeum Hotel,October 2024,3,Business,Poland,10.0,I'll be back here again,"I really liked it. The hotel is very clean. Polish service, a big plus! The rooms are very nicely equipped, I will definitely go back there.",The window I had in my room was closed and couldn't be opened. Big minus. I recommend replacing the window frame and installing a normal opening window.
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,December 2024,3,Business,Poland,10.0,Exceptional,Service and room at a high level. We arrived much earlier but we could leave the car in the parking lot (additionally paid) and go to the city. Literally three minutes to the Wrocław Market Square. Great location. The room and the entire hotel were clean and comfortable. Breakfast with a large and fresh selection.,
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,December 2024,3,Business,Finland,8.0,Very good,Location and badic requirements well fullfilled. Clean big room.,A bit noisy as along the city center main road with tram going by.
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,June 2025,3,Business,Poland,8.0,Very good,"Location with parking.
Right next to the market square, not having to worry about parking is a big advantage of the hotel.
Breakfast is ok",Too short a stay. I didn't notice
49a6cbe3dc55c291e2a170039cdd1c63,Europeum Hotel,May 2025,3,Business,Poland,9.0,Great location for those who have tickets to the Wrocław Opera,"breakfasts were delicious, location very good, close to the market square and the Wrocław Opera","Entering the parking lot is difficult for large cars. Such cars must be parked in an open-air car park - this requires, firstly, a free space and, secondly, the participation of hotel staff (the spaces are secured with a special gate). The rooms were quite warm, the windows do not open and the temperature adjustment range is limited."
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,February 2025,3,Business,Poland,10.0,Exceptional,Okay,
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,February 2025,3,Business,Poland,10.0,Exceptional,Very,
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,April 2025,3,Business,Belgium,8.0,Very good,Friendly and helpful staff. Very good breakfast in a nice setting. Spacious room with all the main necessities covered. Great to have a kettle in the room.,"Lack of plugs in the room for charging devices, particularly in the desk area. No wifi code in the room, you have to take a photo at reception."
ef91b4d85773036fdf7d70b3376c9747,Europeum Hotel,March 2025,3,Business,United Kingdom,8.0,Great weekend away for couples,Great location comfortable quiet rooms with a nice breakfast,Na
3e0589e27818b64e9c7dda1c7a1b07ee,Europeum Hotel,April 2025,3,Business,Poland,10.0,I'll be back,Delicious breakfasts with a large selection. The room is fine. Good location,The gym leaves a bit to be desired.
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,March 2025,3,Business,Poland,10.0,Exceptional,I was positively surprised. I recommend it with a clear conscience 😄,
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,March 2025,3,Business,Poland,10.0,Exceptional,"A very good hotel in the very center of Wrocław, I've been there many times - it always maintains its high standard; breakfasts are top-notch, nothing to add, nothing to subtract: varied, with both hot and sweet options.",there was nothing like that
ac8eb51a03621e6ca484fc6338cae15b,Europeum Hotel,March 2025,3,Business,Poland,8.0,Very good,"Perfect location, calm, comfortable bed",non-opening windows
ddf67d56eea99e854fb849a18c626ae4,Europeum Hotel,March 2025,3,Business,Germany,7.0,Good,"Good location near the old town, but it's not in the old town center itself. However, you can reach the large market square in 5-10 minutes. The hotel is more of a business hotel, so it doesn't necessarily have the charm one might desire. That's probably a matter of taste, but it's a good, clean hotel. We were there with two small children, and they set up a small IKEA tent in the room with lots of toys - a brilliant service.
The underground parking garage is directly beneath the building.",
145ff9287682d598cba84eac0525bcf2,Europeum Hotel,April 2024,3,Business,Poland,7.0,An inconspicuous hotel in a great location and at a reasonable price.,"Very good location, 3 minutes walk from NFM, garage spaces available under the hotel, although the entrance to the garage is a bit narrow.
Quiet room facing the courtyard. Comfortable beds.
Purely. Bottled water (added daily), kettle (tea and coffee) available in the room. Friendly reception staff and courteous cleaning service.
Breakfast ok.","No opening windows and no information about it in the offer :-(
Poorly cooling air conditioning, too warm to sleep and the windows cannot be opened."
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,March 2025,3,Business,Poland,10.0,Exceptional,Everything is great,Very clean and tidy.
6161b7d4fa44a7c70169413955bdaaff,Europeum Hotel,February 2025,3,Business,Czech Republic,6.0,insomnia,Good breakfast,Unknown noise lasting 1 minute regularly from ceiling didn't let me sleep
f8b8b48bc2d1d2eed56110595eb68455,Europeum Hotel,December 2024,3,Business,Poland,9.0,Superb,"Friendly, helpful staff. Clean and comfortable.",Very narrow entrance to the underground car park.
7b22be1a0bf6ec4d97adbf554626db87,Europeum Hotel,February 2025,3,Business,France,10.0,"Just steps from Wroclaw's historic center, a very quiet, very comfortable hotel... absolutely perfect","Quiet, comfortable, gym, very friendly staff",
8cf2ce97e96a3fb560083aa6ff025322,Europeum Hotel,February 2025,3,Business,Poland,9.0,A great time spent in the center of Wrocław,Great location. An ideal place for a trip to the National Centre for Music and for a walk to the center of Wrocław. I recommend it to anyone who wants to spend time exploring Wrocław.,Distance to the most interesting points of the city. There is no need to use vehicles. You can get everywhere by walking. I recommend this really well-located hotel.
ab4f55a3602d3949896a681e893a9320,Europeum Hotel,January 2025,3,Business,Poland,10.0,I recommend,"Clean, quiet hotel, nice receptionist, underground parking, close to the center.",
a298746898436528dcb524f14f6678f0,Europeum Hotel,January 2025,3,Business,Poland,10.0,Luxurious location with fantastic service,The hotel is in a fantastic location and the staff is incredibly nice and interested. Delicious breakfasts!! We are delighted with the price considering the location and amenities. We highly recommend this choice. I have another training course in June and I will definitely be happy to use Europeum's services again.,
1a409c9b2bf1e11d5e6d54cb92584ec0,Europeum Hotel,November 2024,3,Business,Poland,6.0,A hotel that should be better,The hotel is located close to the old town. It is quite comfortable.,Cleanliness of rooms and wear and tear of equipment
dd1a6e64e4979866c540ea2c52359f15,Europeum Hotel,December 2024,3,Business,South Korea,10.0,Exceptional,"Friendly service, good location, clean room, delicious breakfast",A parking lot with a slightly narrow entrance
