source_id,hotel_name,stay_date,hotel_stars,traveler_type,reviewer_country,rating_score,title,pos_text,neg_text
22811dd0676a2a6b6a930ccd07fff337,Europeum Hotel,January 2024,3,Business,Poland,9.0,pleasant boutique hotel,"quality of service, atmosphere, cleanliness, comfort in the room, proximity to the center,","breakfasts a bit modest. Either the overall appearance of the hotel suggested a greater variety at breakfast or the standard presented led us to expect it and we had a small (really small, because this is only one small minus of this hotel) disappointment"
376ef6380365b30e4dc44d671d738272,Hotel Śląsk,November 2025,3,Business,Poland,8.0,OK for a short stay,"Location of the facility, spacious room with a comfortable bed, coffee service in the room, tasty breakfast with a large selection of dishes.","There is no Wi-Fi on the third floor, a small TV with a limited number of channels, and a relatively high parking fee."
a080ebd9725bf586d0b25de2e30c2ba9,Hotel Śląsk,November 2025,3,Business,Latvia,10.0,Exceptional,Delicious and varied breakfasts.,"The elevator to the left of the reception desk creaked loudly while in motion. I felt more comfortable using the older one, to the right of the reception desk."
885b8f6c73ed0a1a29c589a3c2ba139e,Hotel Śląsk,June 2025,3,Business,Poland,8.0,One night stay with a tasty breakfast - I recommend it,"Breakfast, dinner in the room, silence","2 coffee machines, two problems"
078f46e98275d73b689f6a8171c23992,Hotel Śląsk,May 2025,3,Business,Poland,10.0,All right,"The hotel is quite okay, although at first glance it looks like it belongs to the Polish People's Republic. The decor isn't impressive, but it's clean and tidy. The furniture is fine, the bathroom is clean, breakfast is also ok.","There was no air conditioning in the room, so it might be a bit hot in summer. The facility has parking, but unfortunately it is paid."
924dc44b64506052442a94af0492f28a,Hotel Śląsk,May 2025,3,Business,Poland,4.0,Disappointing,"Friendly staff, large parking lot","Dust on the cabinets in the room, too soft mattresses, a sheet with holes that didn't cover the entire bed, only two sockets away from the beds, a miniature TV without basic programs"
e256085f7c2b452c197629fafc05c71e,Hotel Śląsk,May 2025,3,Business,Poland,8.0,A wonderful stay,"Very helpful and friendly hotel staff at the reception, wonderful young people. The hotel warned us in advance that there was an event and it might be loud, which was great - but in the end it was quiet anyway. The windows are tight, the beds are comfortable, and it's clean. Very nice ladies cleaning the rooms. Quite a small bathroom, the shower head was covered in limescale, but after reporting the fault, it was fixed and on the second night everything was perfect.",No sockets by either bed.
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,May 2025,3,Business,Poland,5.0,Passable,,"The bedding was clean, but the mattresses under the sheets were very dirty. Breakfast below average. The room smelled of an old building."
d07e73828509eccdfa111aefd96ceac7,Hotel Śląsk,May 2025,3,Business,Poland,6.0,Okay,"Clean and friendly service, decent breakfast.","A TV in the room the size of an iPad and dramatic access to TV programs. 5 programs, including 2 news programs of one political side."
5f073ab00ed7fd9ec89ec5463f363f4b,Hotel Śląsk,May 2025,3,Business,Poland,6.0,Weak,The location is good and it is generally clean.,"Electric car charger hoax. I stayed at this hotel only because it had a car charger in the description. electric, because I hoped to charge it by morning and move on. AFTER arrival at the site it turned out that there was only one spot made with the help of a garden extension cord with a max. voltage 230 V.

Drama!!!"
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,May 2025,3,Business,Poland,5.0,Passable,"Overall clean, helpful staff, no plastic wrap on the bed, great shower liquid
Fast elevator.. Parking, but paid.","The bedding was wrinkled as if it had been used, the towels were worn out, the sink in the bathroom had only been rinsed but not cleaned, and the shower, or rather the shower head, barely worked. TV is a total failure. Tvlko republika and similar + German stations.There is NO TVP 1 and 2, not to mention others. Only Polsat. MASSACRE!!! Door peephole open... Breakfast and meals.... Cold scrambled eggs for breakfast (maybe it's a matter of time), poor selection and looks stale. Pork chop for dinner is a disaster. Not only is the plate the size of a coffee cup base, but 1/3 of it is covered in crumbs and the meat is strange. Oozing, underdone. The fried cabbage in the set looks like vomit."
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,April 2025,3,Business,Germany,8.0,Very good,"The room was clean and not too small.
Rich breakfast
Located right next to the stadium",Lengthy check-in process. Located directly at the stadium.
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,February 2025,3,Business,Poland,8.0,Very good,Tasty breakfast. Large parking lot,Poor service at the reception. In the restaurant approx.
daf24a70e972ba3dbd13a4fb584b46b7,Hotel Śląsk,March 2025,3,Business,Poland,7.0,Good,"Breakfasts are large and tasty. Peace too. The location is poor, but it's only 7 minutes by tram from the station. You can pay cash on site, which I really liked.",The mattresses are too soft. They are not comfortable to sleep on. Paid parking unfortunately.
924dc44b64506052442a94af0492f28a,Hotel Śląsk,June 2025,3,Business,Poland,4.0,Disappointing,,Poor quality of customer service. The standard of the 90s. Not renovated for a long time. Dirty bathrooms. Internet not working.
daf24a70e972ba3dbd13a4fb584b46b7,Hotel Śląsk,June 2025,3,Business,Poland,7.0,Good,Lots of space around to park your car.,"Very small bathroom, uncomfortable bed, TV the size of a monitor and TV Republika and Poland as the leading channels (out of 8 available)."
86f08668a39b5451336feabbe5d9f7d4,Hotel Śląsk,October 2025,3,Business,Poland,7.0,A successful short stay,"Location, view from the window and breakfast",The service was sometimes rude
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,September 2025,3,Business,Poland,9.0,Superb,,Problem with room card that has become demagnetized…
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,October 2025,3,Business,Czech Republic,9.0,Superb,The breakfasts were great. There were a lot of things to choose from. Nice hotel. Television in the room.,"Reception staff approach. Impersonal, sighs in every sentence. A lot of noise in the hallway at night."
a530a6b28ec8108c82b56009c02f4431,Hotel Śląsk,September 2025,3,Business,Poland,3.0,Very poor value for money.,"Friendly service, clean room, very comfortable mattress in the bed.","Alcoholic binge on Friday, low level of courtesy of guests (from the party) lack of ventilation in the room - since the window had to be closed because of the noise.
Breakfast made with bad products (olive oil is not rancid sunflower oil!)"
daf24a70e972ba3dbd13a4fb584b46b7,Hotel Śląsk,September 2025,3,Business,Poland,7.0,Good,Spacious shower. Kettle in the room. Easy access for taxi. Helpful staff.,Slow and breaking coffee machines. Wardrobe without shelves. No sockets by the bed.
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,September 2025,3,Business,Czech Republic,9.0,Superb,Elegant rooms.,It smelled like sewage. Weak water flow.
00cf0c9ba4e4953cbd5d8a27e494b7b8,Hotel Śląsk,August 2025,3,Business,France,5.0,Passable,Emplacement proche du centre ville,"Frankly, it’s outrageous — the reception staff are a disgrace. They look down on you and ignore even the simplest requests. Quite the opposite of the restaurant staff."
83f786f229b36c9da4b7329b7d23ac3c,Hotel Śląsk,August 2025,3,Business,Poland,6.0,Pleasant,Thread,12-inch TV. Loudly
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,July 2025,3,Business,Poland,8.0,Very good,Location and price.,No refrigerator or air conditioning.
f98e2c84660132faf7130c58ef067dac,Hotel Śląsk,July 2025,3,Business,Poland,6.0,"a pleasant stay, the advantages outweigh the disadvantages, which can be easily removed",very good breakfast!,"the shower gel has run out.
There are no terrestrial TV channels generally available everywhere: TVP 1, TVP 2, TVP 3, TVP Info, TVP Sport, TVN.
no fridge in the room."
f92ea7ca340421769bb609d9678c3510,Hotel Śląsk,July 2025,3,Business,Poland,8.0,Suitable for a short stay.,Great breakfast and restaurant.,"No air conditioning, small bathroom"
fd5bc9d7479316611f30f68d62763665,Hotel Śląsk,June 2025,3,Business,Finland,8.0,Very good,"The room was spacious, clean, the view from the window was of the city and the garden, in the evening a beautiful glowing city, and during the day a view of the garden, everything was green outside the window, quiet. good beds. Good restaurant, good breakfast, friendly staff, no problem getting the documents since the trip was work related. The availability of parking was of great importance.I recommend it!!!","The interior of the reception area can be improved, this creates the first impression of the hotel."
87299574232d8c77c7ce16b6f4cab172,Hotel Śląsk,June 2025,3,Business,United Kingdom,9.0,Superb,Breakfast is delicious,There is no such thing
31bc64f860da6b260fb0aec25492757a,Weiser Hotel,December 2025,3,Business,Poland,8.0,Very good,"Very nice staff, quiet hotel.
Breakfast was fine.","There is no kettle in the room, I didn't pay attention to it when booking, considering it standard, the duvet is very narrow, it's the first time I've seen one like that, you can barely ""snuggle up"" and I'm slim;)
The decor is like in a student dorm, in my opinion everything is ok, but not for 500 PLN per night.
The plates at breakfast are only small, it is very uncomfortable to eat on them."
14d0ce24dad5c9156f6e9b8e1719d745,Weiser Hotel,December 2025,3,Business,Poland,8.0,Delegation,The room is nice and cozy,"There is no information about the lack of parking spaces, which causes controversy on site. On the one hand, there is information about a parking lot with no possibility of reservation, but on arrival it turns out that all the parking spaces are booked, and when the receptionists asked where to leave the car, they told me to arrange a space at a Polish gas station. A very embarrassing situation"
31bc64f860da6b260fb0aec25492757a,Weiser Hotel,December 2025,3,Business,Poland,8.0,Very good,Very good breakfast,It's a pity you can't eat dinner
5f51ab8e960ebb19ad275050ded4012f,Weiser Hotel,December 2025,3,Business,Poland,8.0,a successful stay,"Good hotel with a swimming pool at a reasonable price, I recommend it",There was nothing like that
9a94b6e99a634218b3702d37c556271e,Weiser Hotel,November 2025,3,Business,Poland,10.0,Revelation,"This hotel is a fantastic place. Great premises, perfect room. A very tasty and rich breakfast",There were no such things
e0cdd56fd4ca396be056176d1a2746ce,Weiser Hotel,November 2025,3,Business,Poland,4.0,The hotel requires significant modernization! The cleanliness leaves much to be desired.,The service at the reception and restaurant was very nice and polite. The ladies at the reception always greeted us with a smile on their faces and provided information.,The hotel received its 3-star rating about 25 years ago and it maintains that status. The condition of the furniture and fittings was disastrous. Furniture upholstery also requires washing. The air conditioning controller was damaged - the buttons were torn off.
